,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500512,2023-11-16 07:42:58.140508928,16.416772149340733,15.3769563681472,0.0081624392082031,0.0045330332728839,16.446130639493745,15.346725782261256,0.0153807097132459,0.005755280715667,r,2023111500513,2023-11-16 07:43:44.833007104,15.20697730495449,14.67125843965412,0.004660606677081,0.003635461988456,15.187409120739597,14.652795738193788,0.0063559399185516,0.0040007852681634,46.692498,1.0620967961323615,1.0610783399470525,1833.4011361974124,1788.7206681649805,3633.1549494996966,920.3300626351324,1833.9432766731384,1788.5405060379233,3633.7788553066425,919.9839060589292,1.0398157811935338,0.009336691302634127,1.0994048572324893,0.016422225409464614,0.535718865300371,0.0059108238400379055,0.5346133825458086,0.007510276626742254,1.2097948443862432,0.009399290846976873,1.2587215187541485,0.01664224154167264,0.7056979284930804,0.0058107636780875,0.6939300440674678,0.007009246669798528,0.5040969158931627,0.011050413700339197,0.5647914746866807,0.018058065854610682,16.416772149340733,15.20697730495449,16.446130639493745,15.187409120739597,2394.0,2023-11-16 06:52:59.195498478+00:00,2023111500467.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.13900916284936962,186.99217656207483,0.0,141.31010937690553,97.77529106265683,879.2421379408986,619.6434547793207,4.8222530894524684,59.378524163761284,6.137715999114335,1.0157320217677335,5.8276656690376125,0.0,2.09879626735118,3.1.0,2.0,,60.0,2.09879626735118,-87.4728251893759,-219.58386672502948,10.0,743.0,,empty,39.763840580736,-416.4584924294902,19.24213794089856,511.0,1648.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7093835823525872,0.00032248900430175933,1.0,0.0,0.0,0.0,0.0,0.0002750746817323545,1.2628165007347987,0.0,327.69674157941205,1.0963055016442174,3.005129649210305,0.009765603492255585,1.0,0.0,1.0,0.0,186.87400739629084,0.003223490175778004,1.4127817630794552,0.015558536592249868,-0.4246974360326641,0.0,0.1391756586906663,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,-0.13518415151912558,0.0003437393366097354,-0.01655229069118658,0.0008260884420514073,0.978159326263088,0.002028729196685733,5.0757842646088145,0.002173022155660517,-1.1324481820920758,0.005101324277344915,0.9260803651985495,0.013302008756331416,2.4816010778351,0.0009472345067271081,-0.21114174041146122,0.0022557241607521097,0.027299689552573895,0.00580543744508793,11333.33333333337,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,-0.6942900246828847,0.07397580248601769,-7.3430879512199745,0.24791793721173083,-6.681854575966556,0.20484397200873025,6.415696922617968,0.01987932540742348,0.0,0.0,0.0,0.0,2.6554319156344937,0.008430951326492296,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.148857519639255,0.0,0.0,0.0,0.0,0.0,2.5125301466076344,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.7176919452614549,0.0009487707928458927,0.0,0.0,0.0,0.000791760089590709,1.640835946381386,0.0,330.36737982233103,5.450288046243298,2.7371982389223968,0.02755678131705191,1.8080967441698932,0.03053720231065958,186.8603380344962,0.005542384659384033,1.0157320217677335,0.0,0.0,0.0,2023-11-16 06:52:59.195498478+00:00,2998.945011,-2998.945011
1,g,2023111500515,2023-11-16 07:46:05.488507904,16.460730335508345,15.345734670588747,0.0087007932001668,0.0049124271371163,16.449092478694286,15.35342192090213,0.0160617513533658,0.0065801915299232,r,2023111500516,2023-11-16 07:46:51.978508032,15.211721718499511,14.6733888082099,0.0047179179458185,0.003719699906005,15.190037204648238,14.67664007261898,0.0065247525751019,0.0044596809370837,46.49,1.0581648810824185,1.0571910837768508,1281.155118079262,1796.4710076273432,3081.0657664998157,928.1572976097564,1281.3426624208166,1798.2094776576496,3081.2651943826263,930.0059327792076,1.1149956649195971,0.009991783759146585,1.0956705577921557,0.017357383936176016,0.5383329102896113,0.006007904554352529,0.5133971320292581,0.007903236693082565,1.2490086170088333,0.009897603349071181,1.2590552740460481,0.017336442908037594,0.6723458623788474,0.006161826658403354,0.6767818482831505,0.00794906753217387,0.5766627546299858,0.011658930475123149,0.5822734257628976,0.019071967054677598,16.460730335508345,15.211721718499511,16.449092478694286,15.190037204648238,2394.0,2023-11-16 06:52:59.195498478+00:00,2023111500467.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.13900916284936962,186.99217656207483,0.0,141.31010937690553,97.77529106265683,879.2421379408986,619.6434547793207,4.8222530894524684,59.378524163761284,6.137715999114335,1.0157320217677335,5.8276656690376125,0.0,2.09879626735118,3.1.0,2.0,,60.0,2.09879626735118,-87.4728251893759,-219.58386672502948,10.0,743.0,,empty,39.763840580736,-416.4584924294902,19.24213794089856,511.0,1648.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7093835823525872,0.00032248900430175933,1.0,0.0,0.0,0.0,0.0,0.0002750746817323545,1.2628165007347987,0.0,327.69674157941205,1.0963055016442174,3.005129649210305,0.009765603492255585,1.0,0.0,1.0,0.0,186.87400739629084,0.003223490175778004,1.4127817630794552,0.015558536592249868,-0.4246974360326641,0.0,0.1391756586906663,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,-0.13518415151912558,0.0003437393366097354,-0.01655229069118658,0.0008260884420514073,0.978159326263088,0.002028729196685733,5.0757842646088145,0.002173022155660517,-1.1324481820920758,0.005101324277344915,0.9260803651985495,0.013302008756331416,2.4816010778351,0.0009472345067271081,-0.21114174041146122,0.0022557241607521097,0.027299689552573895,0.00580543744508793,11333.33333333337,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,-0.6942900246828847,0.07397580248601769,-7.3430879512199745,0.24791793721173083,-6.681854575966556,0.20484397200873025,6.415696922617968,0.01987932540742348,0.0,0.0,0.0,0.0,2.6554319156344937,0.008430951326492296,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.148857519639255,0.0,0.0,0.0,0.0,0.0,2.5125301466076344,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.7176919452614549,0.0009487707928458927,0.0,0.0,0.0,0.000791760089590709,1.640835946381386,0.0,330.36737982233103,5.450288046243298,2.7371982389223968,0.02755678131705191,1.8080967441698932,0.03053720231065958,186.8603380344962,0.005542384659384033,1.0157320217677335,0.0,0.0,0.0,2023-11-16 06:52:59.195498478+00:00,3186.29301,-3186.29301
2,g,2023112000328,2023-11-21 07:38:17.248498944,16.45805338360078,15.358018442152693,0.0096660512688268,0.0049849998880262,16.47636740552272,15.362699120792158,0.0172151969161299,0.0067689710719929,r,2023112000329,2023-11-21 07:39:03.734505984,15.215378429048876,14.604078529867728,0.0049764764931136,0.0037717930820943,15.200294618164838,14.641782643360555,0.0068419673499936,0.004510037564777,46.486007,1.0443752376924678,1.0435512241278448,981.7771882783984,1267.1251756101076,2781.924865149356,398.9887863082131,982.7838574955616,1268.2310510261725,2782.936319906152,400.164759315697,1.1000349414480883,0.01087578829396791,1.1136682847305615,0.018498161374434087,0.611299899181148,0.006244336741451942,0.5585119748042828,0.008194690723515934,1.2426749545519051,0.010871884170561256,1.2760727873578812,0.018524997222118735,0.7539399122849648,0.006251131652569448,0.7209164774316026,0.00813384338484436,0.4887350422669403,0.012540913537532106,0.5551563099262786,0.02023202734005377,16.45805338360078,15.215378429048876,16.47636740552272,15.200294618164838,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,3051.998503,3051.998503
3,g,2023112100538,2023-11-22 07:33:10.140508928,16.449438206188898,15.370473793040826,0.0090299070805247,0.0052190127717763,16.42968941135407,15.373855719427825,0.0156267124212297,0.0067386767432942,r,2023112100539,2023-11-22 07:33:56.713496064,15.21193565028912,14.663949597978476,0.0049646698777961,0.0039808480253521,15.204041140504865,14.671587231354115,0.0065153952046164,0.004565464109719,46.572987,1.0456527710157155,1.044813221012895,1141.4054929663528,1742.1046432195928,2941.3265927586067,873.7872048732213,1139.7502252509978,1743.2911818020436,2939.8198438545105,875.0151059375786,1.0789644131480713,0.010429636436370841,1.055833691926244,0.017017752652639793,0.5479860523106446,0.006363575881251488,0.5324539091507496,0.007955742404670396,1.237502555899777,0.010304715856267268,1.225648270849204,0.01693057930988048,0.7065241950623502,0.006563935200237268,0.7022684880737096,0.008139608515631844,0.5309783608374268,0.012217709040213713,0.5233797827754945,0.01878557272365949,16.449438206188898,15.21193565028912,16.42968941135407,15.204041140504865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112700297,2023-11-28 06:42:48.618001920,16.47742097773943,15.35325361106199,0.0091274081602456,0.0052302604285689,16.480527867691535,15.364618825791789,0.0170177326530422,0.0073216590176113,r,2023112700298,2023-11-28 06:43:35.059003904,15.186426071800764,14.6523264585211,0.0046392671413904,0.0037582800405293,15.187319067914837,14.645043565081604,0.00632236839757,0.0046039254136463,46.441001,1.080947070286061,1.0797533403247508,450.2804927730479,2154.2582952800794,2250.5530780740924,1287.1069345977,450.3785755179324,2155.2010663828114,2250.662430235129,1287.6355960107885,1.1241673666774403,0.010519753032955274,1.1159090418997462,0.018525925494306286,0.5340996132796629,0.005970550097957941,0.5422755028332329,0.007821027513633366,1.2909949059386676,0.010238768448055782,1.2932087997766981,0.018154216226678878,0.7009271525408902,0.006440519622957037,0.7195752607101848,0.00864886235204302,0.5900677533977774,0.012095977527533575,0.5736335390665133,0.02010916176248025,16.47742097773943,15.186426071800764,16.480527867691535,15.187319067914837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023112800548,2023-11-29 07:12:35.918494976,16.450137578862822,15.344154275249906,0.0099956681048468,0.0052655980669831,16.451230740314845,15.36640354473134,0.0173708123623948,0.0071472824461239,r,2023112800549,2023-11-29 07:13:22.663997952,15.21152854083732,14.66526494275115,0.0048508011422378,0.0037593963935572,15.200610724391916,14.673739992474356,0.0067272803475648,0.0046207955113621,46.745502,1.038402755460094,1.037645710623625,1570.430881790079,1313.2529733202232,3370.173888820739,444.4086517182626,1572.6011903707342,1315.7377187860668,3372.5312890924747,447.14923104612166,1.1059833036129163,0.011297783139415794,1.0848271955835056,0.018783736808585208,0.5462635980861688,0.006137045947801468,0.5268707319175601,0.00816137562133711,1.238609038025503,0.011110519906097427,1.2506200159229284,0.018627974205593575,0.6788893324987555,0.006469898318127345,0.6926635522569828,0.008510898749397443,0.5597197055267475,0.012857030638164249,0.5579564636659455,0.020480156750541597,16.450137578862822,15.21152854083732,16.451230740314845,15.200610724391916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023112800611,2023-11-29 08:20:02.166991104,16.46970586807547,15.375842399437074,0.0095202201665871,0.0051652229723181,16.49184484867672,15.39277550724535,0.0163725117733124,0.0065588280380949,r,2023112800612,2023-11-29 08:20:48.852499968,15.210986190294795,14.663866729673812,0.0050598783325809,0.0040770926974762,15.190060414454791,14.66346127875055,0.0063022299677688,0.0042890497747846,46.685508,1.0055703195428085,1.0055580754526094,1778.444021191305,2570.697548316696,3578.466258576512,1701.610641271352,1776.2056104123849,2568.5262633373954,3575.892279889104,1699.3671539465336,1.0938634686383946,0.010831164312946893,1.0990693414313704,0.017637385492202434,0.5471194606209835,0.006498080763143486,0.5265991357042417,0.007623257213109299,1.2587196777806735,0.0107813246292287,1.3017844342219291,0.01754358128586909,0.7119756697632624,0.006580441719031966,0.7293142284948004,0.007836719543525826,0.5467440080174111,0.012630881757755067,0.5724702057271287,0.01921435446580956,16.46970586807547,15.210986190294795,16.49184484867672,15.190060414454791,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,350.717514,350.717514
7,g,2023113000561,2023-12-01 06:55:59.583490048,16.46045036654311,15.334999074212174,0.0102308213120692,0.0052594892598591,16.44571204365666,15.35581239898237,0.0177541987284222,0.0071099068524351,r,2023113000562,2023-12-01 06:56:46.325498880,15.202654519134937,14.66925727162412,0.0053096139021983,0.0041167576090076,15.196182662643382,14.663691027407792,0.0070759470476367,0.0047080148983401,46.742008,1.0476614160429023,1.046795873246412,831.668802917942,1344.6546170023294,2631.51300322417,476.39385382272593,829.2967011975492,1345.9548498401184,2629.281555403655,478.05977172626416,1.1254512923309363,0.011503561709056137,1.08989964467429,0.01912491432500057,0.5333972475108162,0.006718607966070013,0.5324916352355906,0.008499084121477495,1.2577958474081736,0.011526565165299974,1.2495293810132768,0.01911231537802961,0.6657418025880535,0.006679065839314297,0.6921213715745775,0.008527378244999804,0.5920540448201201,0.013321847656980693,0.5574080094386993,0.020928372579886927,16.46045036654311,15.202654519134937,16.44571204365666,15.196182662643382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023120500473,2023-12-06 06:11:46.463995904,16.490235511316136,15.353512446249288,0.0078736167940701,0.0046574016422737,16.463227561076504,15.36368759437486,0.0142120709421336,0.0067021369059218,r,2023120500478,2023-12-06 06:16:24.474010112,15.23735385470115,14.664337739250865,0.0048426705457959,0.0039590528803333,15.196919085732883,14.658642720029295,0.0059722143609536,0.0041944184554603,278.010014,1.0802574698069531,1.0734213146552642,758.1257181654466,2584.9223973723715,2557.827859679432,1717.246477970422,199.26723879902517,2590.535189613177,1999.17626688951,1723.1993699814157,1.1367230650668478,0.009147963242018218,1.099539966701645,0.015713102798936857,0.5730161154502849,0.0062550425837395035,0.5382763657035881,0.007297978525090793,1.2528816566149867,0.009243662663413343,1.266308475343621,0.015415910768988598,0.6891747069984238,0.006112731776115255,0.705044874345564,0.00790643948217053,0.563706949616563,0.011082002941784082,0.5612636009980569,0.017325186582621374,16.490235511316136,15.23735385470115,16.463227561076504,15.196919085732883,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,2083.944498,-2083.944498
9,g,2023121400262,2023-12-15 05:56:17.132502016,16.443853794626108,15.387146991988178,0.0084001797501641,0.0049843936255235,16.472792700603698,15.375475539569226,0.0147468610828422,0.0066415508181055,r,2023121400263,2023-12-15 05:57:03.839508992,15.194349415147425,14.676842216983202,0.0045643620527535,0.0036582187643637,15.196363962008984,14.6738642470231,0.0060338817466416,0.0044923891309533,46.707006,1.0529818127029,1.052058795132329,1681.8344579273846,2800.478308556178,3481.550705038864,1931.925620648972,1683.225086924451,2801.6426888308893,3482.985422886752,1932.9703749395928,1.0567068026379296,0.009767660909820033,1.0973171610344714,0.01617343838106553,0.517507198164223,0.00584944146705981,0.5224997149858837,0.007522585262817699,1.249504379478683,0.009560147529389029,1.2764287385947135,0.015933538236346016,0.7103047750049765,0.0061827780440593194,0.7016112925461258,0.008018214101243816,0.5391996044737066,0.011385216955586974,0.5748174460485878,0.01783730355469923,16.443853794626108,15.194349415147425,16.472792700603698,15.196363962008984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
